17400,0.27404307433333336
171000,0.326609748
21500,0.46877047
72700,0.137364122
123900,0.495139962
25600,0.009102271
336900,0.66305717
76800,0.460343603
179200,0.125645849
29700,0.655226585
33800,0.46837424533333333
37900,0.248427818
89100,0.357388632
42000,0.26343425
664600,0.35914714
46100,0.5034907316666667
97300,0.3598052175
50200,0.181681164
152600,0.295544533
463900,0.522425296
3100,0.45747670005882357
6702200,0.272489577
156700,0.041639837
7200,0.183637285
314400,0.069871753
11300,0.433652635
113700,0.009283575
216100,0.938845983
15400,0.7428501496666667
66600,0.256343975
19500,0.27607466266666664
121900,0.473403224
173100,0.967493221
23600,0.770256411
74800,0.179361793
27700,0.22948642800000002
31800,0.518335813
35900,0.16639693066666664
189500,0.985389178
40000,0.17718732633333334
1182800,0.571871484
44100,0.401511081
48200,0.3578032265
201800,0.399883222
1100,0.3108070318333334
52300,0.3541765905
5200,0.446486833
158800,0.511596882
9300,0.31991942
13400,0.2146540215
17500,0.32536560299999995
68700,0.606710161
171100,0.005078079
21600,0.3774245684285714
72800,0.855094391
25700,0.20687391100000002
29800,0.22325124699999999
81000,0.046349103
132200,0.308936286
33900,0.756095399
38000,0.5713251895
298100,0.946243055
89200,0.2211026495
140400,0.025879669
46200,0.6050715449999999
306300,0.548417969
97400,0.109436751
101500,0.511999178
54400,0.953568563
3200,0.418883907090909
105600,0.3443271175
58500,0.488889271
7300,0.424843992
11400,0.4194432336
113800,0.636533287
15500,0.298594387
117900,0.240387897
220300,0.084043725
19600,0.34821625025
122000,0.008139522
23700,0.3251836346666667
27800,0.3622614395
130200,0.09449195
31900,0.611912514
36000,0.360151253
87200,0.421985921
40100,0.57010518175
91300,0.106509112
44200,0.684313555
48300,0.925953556
201900,0.877899182
1200,0.40462317364
52400,0.3758078523333333
5300,0.42653666100000004
107700,0.018094276
9400,0.27108512825
13500,0.4294487771999999
17600,0.36149087675
21700,0.910930056
25800,0.401290638
128200,0.371004457
29900,0.31289800233333337
34000,0.3802668685
187600,0.334112623
136400,0.297187498
38100,0.158914851
89300,0.15110136700000001
140500,0.261851968
42200,0.7529602135
93400,0.101488106
46300,0.120405401
50400,0.6304302745
3300,0.41680765500000005
54500,0.352707155
7400,0.158748102
58600,0.24477629600000003
109800,0.027897796
11500,0.1781152468571428
62700,0.1149119205
15600,0.4277152064
66800,0.4774345565
19700,0.5792381226666666
70900,0.718075898
374000,0.502425392
23800,0.5293396363749999
177400,0.718292269
27900,0.655843929
130300,0.361333822
79100,0.554999263
32000,0.157150916
36100,0.2675642025
87300,0.41117225825000003
189700,0.872255799
40200,0.477639742
245000,0.36646613966666663
44300,0.3026851205
902400,0.079756123
1300,0.3591954049130434
103700,0.035349941
257300,0.452730726
5400,0.4881403503571429
9500,0.481191262
111900,0.009502914
64800,0.34469694433333337
13600,0.5056989481999999
116000,0.384572591
17700,0.303022803
120100,0.41114726500000004
21800,0.4462722376666666
73000,0.787832643
25900,0.013427566
77100,0.008921044
30000,0.024023252
132400,0.494629326
183600,0.325810307
34100,0.313738732
136500,0.034676425
38200,0.755858374
89400,0.138260573
42300,0.261604332
46400,0.019651993
50500,0.585310894
3400,0.3066066681428571
54600,0.904797082
157000,0.3695257415
7500,0.6591339994000001
58700,0.552095883
11600,0.4191224964
165200,0.28533134
15700,0.68760054075
118100,0.588708335
19800,0.48614965325000004
626000,0.760142451
126300,0.101395707
32100,0.057579086
36200,0.385907315
40300,0.3601809145
91500,0.113561765
146800,0.436586611
312700,0.395622105
52600,0.5562494455
1400,0.38423344807142856
155000,0.6460477
5500,0.4006901482142857
56700,0.22611017
9600,0.2889467887142857
60800,0.667969719
269700,0.250912745
13700,0.456786154
17800,0.515252803
572800,0.021123248
69000,0.42206583
73100,0.151244219
175500,0.124949081
26000,0.3417681625
77200,0.486332788
699800,0.6308126
179600,0.341121229
30100,0.790897714
34200,0.7105691955000001
38300,0.2520190225
42400,0.108741234
93600,0.3463456375
46500,0.3655075504
50600,0.3926544525
153000,0.878810525
54700,0.36309243974999994
3500,0.24464285538461536
157100,0.052643231
7600,0.3259877994285714
161200,0.725920444
11700,0.25331903825
62900,0.860251534
263600,0.798856785
114100,0.004050116
165300,0.065330648
15800,0.2752974531666667
67000,0.894607452
118200,0.785723875
169400,0.29167731350000003
19900,0.390490775
71100,0.161167112
24000,0.309100179
228800,0.928235251
28100,0.246618739
79300,0.5654246765
32200,0.432538126
36300,0.08765806649999999
40400,0.177112596
351700,0.084117984
44500,0.357464195
48600,0.739841379
99800,0.071085411
1500,0.40969105975000003
155100,0.186519459
5600,0.4357340965555556
56800,0.394908512
521700,0.5512041743333334
210400,0.83384251
9700,0.45131016090000003
60900,0.5184302023333333
112100,0.474436751
163300,0.147716428
13800,0.337999872
65000,0.633529941
17900,0.3786790983333333
69100,0.438848424
120300,0.188827973
22000,0.826571617
73200,0.074735766
226800,0.477529909
26100,0.3217582208
77300,0.582521773
30200,0.394417861
81400,0.795122922
34300,0.12546587766666667
85500,0.201988402
196100,0.266578507
306700,0.273650225
46600,0.104407773
200200,0.654517754
50700,0.507637468
153100,0.50903429
3600,0.44443767575
208400,0.258960222
7700,0.27145099133333334
58900,0.29609550300000004
110100,0.212233284
212500,0.15782822
323100,0.206390573
11800,0.480682008
15900,0.5965456258333334
67100,0.427300469
220700,0.684226333
20000,0.3087491358333333
24100,0.39789692716666664
28200,0.29887852375
79400,0.112296911
130600,0.293521272
32300,0.566352091
36400,0.5212086415
867900,0.777009319
241200,0.303867195
91700,0.118208052
194100,0.13406607
44600,0.386343568
804400,0.057465089
99900,0.329118212
1600,0.34982031595999996
52800,0.3815780135
104000,0.369401953
56900,0.5255299745
5700,0.4414452742
360000,0.5377645175
159300,0.661628712
9800,0.344335461
112200,0.029419872
163400,0.464033438
13900,0.3557011867142857
65100,0.379330117
265800,0.307747045
18000,0.235529269
640600,0.798224542
22100,0.496412779
124500,0.546841203
73300,0.984198191
26200,0.15414899999999998
128600,0.772973892
30300,0.4814921365
235100,0.277084589
85600,0.259150262
38500,0.5950632063333333
89700,0.4626705403333333
42600,0.225205479
46700,0.55061198
97900,0.172026164
50800,0.662801276
3700,0.3727657785
358000,0.084144443
7800,0.250794895
11900,0.38862628508333336
63100,0.4463256095
16000,0.3101593095
71300,0.209392693
24200,0.33862111575
177800,0.105382414
28300,0.366681
32400,0.265420027
36500,0.267514398
87700,0.187920274
40600,0.41633662650000003
91800,0.122624744
245400,0.153156622
48800,0.20535176049999998
1700,0.43153284235294115
5800,0.30476417233333336
9900,0.38194794762500006
214700,0.104672065
14000,0.3796861377777778
18100,0.21304956183333332
222900,0.1554006095
22200,0.6780615735
26300,0.6307684020000001
128700,0.090313862
30400,0.6123458884999999
81600,0.254217171
286400,0.269583894
85700,0.069824308
136900,0.026117094
38600,0.2886271025
89800,0.154987007
42700,0.24499603966666664
93900,0.674335917
46800,0.4069090705
200400,0.317919944
50900,0.692619241
3800,0.271794869
55000,0.232110862
208600,0.349345052
7900,0.316680645
59100,0.9658558275
212700,0.866246934
63200,0.5699086234999999
12000,0.428945079
114400,0.38554559
16100,0.37758521566666664
20200,0.287917141
173800,0.583421388
24300,0.09429979150000001
28400,0.269535133
130800,0.564721866
79600,0.282100844
32500,0.216870827
186100,0.046993844
134900,0.365453649
36600,0.736585013
902900,0.578435222
190200,0.167608966
40700,0.216093049
91900,0.21899802899999998
44800,0.187174097
1800,0.42033210738461535
104200,0.236465058
5900,0.28175466325
57100,0.372367639
108300,0.031501237
10000,0.56237885975
112400,0.293479927
14100,0.233244168875
116500,0.447286788
18200,0.505287072
120600,0.028905526
69400,0.120044845
22300,0.010396055
26400,0.20849009733333337
128800,0.216625
30500,0.109079462
384800,0.389602637
132900,0.130163147
85800,0.708117008
38700,0.07137115150000001
94000,0.351938995
350000,0.048300438
51000,0.125727144
3900,0.3831507647
55100,0.56193218
106300,0.361452512
8000,0.35987903183333336
59200,0.152740018
63300,0.280583847
12100,0.27038874983333333
16200,0.15148957825
67400,0.333553907
20300,0.3254902595
225100,0.006398984
24400,0.152110254
32600,0.410682323
237400,0.391204526
36700,0.46199428366666667
87900,0.600403232
40800,0.293057607
714600,0.690565287
143200,0.483769432
44900,0.329195635
348000,0.944931122
49000,0.847603518
1900,0.3550920814545454
53100,0.21758507
6000,0.30897249574999996
266100,0.348870416
10100,0.488059516125
61300,0.3351741115
14200,0.14519953133333333
116600,0.081914635
18300,0.281309759
69500,0.31053991999999997
171900,0.781564567
22400,0.317892872
124800,0.264625362
73600,0.116591846
176000,0.322630304
26500,0.7609781035000001
30600,0.35708595249999997
81800,0.272349981
133000,0.2460822625
235400,0.035634456
999300,0.2172536385
34700,0.376584684
85900,0.069110147
1228700,0.545004883
38800,0.22925760266666664
559000,0.273260376
243600,0.107295802
94100,0.534040528
47000,0.110605586
98200,0.93848057
409500,0.219096963
51100,0.295713642
4000,0.41543682137499993
55200,0.14840574150000002
264100,0.647459868
8100,0.47719480625
161700,0.352290882
12200,0.30659958174999996
16300,0.43832422488888884
67500,0.42025946
118700,0.401602129
122800,0.53479914
174000,0.101995373
24500,0.24941895149999999
126900,0.029519136
28600,0.173553749
32700,0.41763283933333334
36800,0.013902836
40900,0.119744955
356300,0.147717842
2000,0.4603674633999999
53200,0.164679798
6100,0.4377432924285714
108500,0.064625623
2342900,0.292059588
10200,0.144550972
61400,0.09299932
14300,0.30971729485714283
65500,0.022881334
569300,0.401279254
219100,0.017787076
18400,0.2553793385
22500,0.5644883595
73700,0.584974312
176100,0.714972665
227300,0.231266298
999400,0.170161384
26600,0.10030375
30700,0.25483904220000003
34800,0.855094391
38900,0.892642804
90100,0.154878963
47100,0.5502883949999999
98300,0.244459635
1007600,0.34840089
